date,time,trip_id,line_id,route_id,route_pattern_id,route_name,route_pattern_name,service_id,service_typicality,direction,from_station,to_station
2019-11-27,19:03:00,CR-Weekday-Fall-19-426,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-27,19:15:00,CR-Weekday-Fall-19-427,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-27,20:25:00,CR-Weekday-Fall-19-428,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-27,20:45:00,CR-Weekday-Fall-19-429,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-27,21:30:00,CR-Weekday-Fall-19-430,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-27,22:35:00,CR-Weekday-Fall-19-432,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-27,22:40:00,CR-Weekday-Fall-19-431,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-27,24:10:00,CR-Weekday-Fall-19-433,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-28,06:30:00,CR-Sunday-Fall-19-2400,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Su-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-28,08:35:00,CR-Sunday-Fall-19-2401,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Su-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-28,08:45:00,CR-Sunday-Fall-19-2402,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Su-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-28,10:45:00,CR-Sunday-Fall-19-2403,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Su-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-28,10:50:00,CR-Sunday-Fall-19-2404,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Su-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-28,13:10:00,CR-Sunday-Fall-19-2405,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Su-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-28,13:15:00,CR-Sunday-Fall-19-2406,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Su-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-28,15:30:00,CR-Sunday-Fall-19-2407,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Su-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-28,15:40:00,CR-Sunday-Fall-19-2408,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Su-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-28,17:45:00,CR-Sunday-Fall-19-2409,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Su-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-28,18:10:00,CR-Sunday-Fall-19-2410,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Su-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-28,19:55:00,CR-Sunday-Fall-19-2411,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Su-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-28,21:45:00,CR-Sunday-Fall-19-2412,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Su-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-28,23:30:00,CR-Sunday-Fall-19-2413,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Su-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-29,04:50:00,CR-Weekday-Fall-19-400,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-29,05:45:00,CR-Weekday-Fall-19-402,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-29,06:20:00,CR-Weekday-Fall-19-404,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-29,06:35:00,CR-Weekday-Fall-19-401,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-29,06:40:00,CR-Weekday-Fall-19-406,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-29,06:45:00,CR-Weekday-Fall-19-491,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Littleton/Rte 495
2019-11-29,07:10:00,CR-Weekday-Fall-19-408,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-29,07:45:00,CR-Weekday-Fall-19-403,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-29,07:55:00,CR-Weekday-Fall-19-492,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Littleton/Rte 495,North Station
2019-11-29,08:10:00,CR-Weekday-Fall-19-410,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-29,08:45:00,CR-Weekday-Fall-19-405,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-29,09:37:00,CR-Weekday-Fall-19-412,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-29,10:00:00,CR-Weekday-Fall-19-407,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-29,10:50:00,CR-Weekday-Fall-19-414,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-29,11:15:00,CR-Weekday-Fall-19-409,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-29,12:05:00,CR-Weekday-Fall-19-416,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-29,12:45:00,CR-Weekday-Fall-19-411,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-29,13:30:00,CR-Weekday-Fall-19-418,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-29,13:55:00,CR-Weekday-Fall-19-413,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-29,14:50:00,CR-Weekday-Fall-19-420,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-29,15:30:00,CR-Weekday-Fall-19-415,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-29,15:59:00,CR-Weekday-Fall-19-493,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Littleton/Rte 495
2019-11-29,16:05:00,CR-Weekday-Fall-19-422,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-29,16:30:00,CR-Weekday-Fall-19-417,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-29,17:05:00,CR-Weekday-Fall-19-419,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-29,17:15:00,CR-Weekday-Fall-19-494,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Littleton/Rte 495,North Station
2019-11-29,17:35:00,CR-Weekday-Fall-19-421,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-29,17:43:00,CR-Weekday-Fall-19-424,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-29,17:55:00,CR-Weekday-Fall-19-423,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-29,18:25:00,CR-Weekday-Fall-19-425,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-29,19:03:00,CR-Weekday-Fall-19-426,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-29,19:15:00,CR-Weekday-Fall-19-427,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-29,20:25:00,CR-Weekday-Fall-19-428,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-29,20:45:00,CR-Weekday-Fall-19-429,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-29,21:30:00,CR-Weekday-Fall-19-430,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-29,22:35:00,CR-Weekday-Fall-19-432,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-29,22:40:00,CR-Weekday-Fall-19-431,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-29,24:10:00,CR-Weekday-Fall-19-433,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-30,06:30:00,CR-Saturday-Fall-19-1400,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Sa-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-30,08:35:00,CR-Saturday-Fall-19-1401,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Sa-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-30,08:45:00,CR-Saturday-Fall-19-1402,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Sa-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-30,10:45:00,CR-Saturday-Fall-19-1403,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Sa-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-30,10:50:00,CR-Saturday-Fall-19-1404,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Sa-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-30,13:10:00,CR-Saturday-Fall-19-1405,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Sa-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-30,13:15:00,CR-Saturday-Fall-19-1406,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Sa-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-30,15:30:00,CR-Saturday-Fall-19-1407,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Sa-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-30,15:40:00,CR-Saturday-Fall-19-1408,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Sa-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-30,17:45:00,CR-Saturday-Fall-19-1409,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Sa-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-30,18:10:00,CR-Saturday-Fall-19-1410,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Sa-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-30,19:55:00,CR-Saturday-Fall-19-1411,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Sa-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-30,21:45:00,CR-Saturday-Fall-19-1412,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Sa-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-30,23:30:00,CR-Saturday-Fall-19-1413,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Sa-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-12-01,06:30:00,CR-Sunday-Fall-19-2400,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Su-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-12-01,08:35:00,CR-Sunday-Fall-19-2401,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Su-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-12-01,08:45:00,CR-Sunday-Fall-19-2402,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Su-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-12-01,10:45:00,CR-Sunday-Fall-19-2403,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Su-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-12-01,10:50:00,CR-Sunday-Fall-19-2404,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Su-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-12-01,13:10:00,CR-Sunday-Fall-19-2405,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Su-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-12-01,13:15:00,CR-Sunday-Fall-19-2406,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Su-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-12-01,15:30:00,CR-Sunday-Fall-19-2407,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Su-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-12-01,15:40:00,CR-Sunday-Fall-19-2408,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Su-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-12-01,17:45:00,CR-Sunday-Fall-19-2409,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Su-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-12-01,18:10:00,CR-Sunday-Fall-19-2410,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Su-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-12-01,19:55:00,CR-Sunday-Fall-19-2411,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Su-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-12-01,21:45:00,CR-Sunday-Fall-19-2412,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Su-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-12-01,23:30:00,CR-Sunday-Fall-19-2413,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Su-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-12-02,04:50:00,CR-Weekday-Fall-19-400,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-12-02,05:45:00,CR-Weekday-Fall-19-402,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-12-02,06:20:00,CR-Weekday-Fall-19-404,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-12-02,06:35:00,CR-Weekday-Fall-19-401,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-12-02,06:40:00,CR-Weekday-Fall-19-406,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-12-02,06:45:00,CR-Weekday-Fall-19-491,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Littleton/Rte 495
2019-12-02,07:10:00,CR-Weekday-Fall-19-408,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-12-02,07:45:00,CR-Weekday-Fall-19-403,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-12-02,07:55:00,CR-Weekday-Fall-19-492,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Littleton/Rte 495,North Station
2019-12-02,08:10:00,CR-Weekday-Fall-19-410,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-12-02,08:45:00,CR-Weekday-Fall-19-405,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-12-02,09:37:00,CR-Weekday-Fall-19-412,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-12-02,10:00:00,CR-Weekday-Fall-19-407,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-12-02,10:50:00,CR-Weekday-Fall-19-414,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-12-02,11:15:00,CR-Weekday-Fall-19-409,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-12-02,12:05:00,CR-Weekday-Fall-19-416,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-12-02,12:45:00,CR-Weekday-Fall-19-411,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-12-02,13:30:00,CR-Weekday-Fall-19-418,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-12-02,13:55:00,CR-Weekday-Fall-19-413,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
